"player1_id","player2_id","player1_ioc","player2_ioc","player1_age","player2_age","player1_ht","player2_ht","player1_hand","player2_hand","player1_ace","player2_ace","player1_df","player2_df","player1_svpt","player2_svpt","player1_1stin","player2_1stin","player1_1stwon","player2_1stwon","player1_2ndwon","player2_2ndwon","player1_bpsaved","player2_bpsaved","player1_bpfaced","player2_bpfaced","player1_svgms","player2_svgms","player1_rank","player2_rank","player1_rank_pts","player2_rank_pts","tourney_name","date","best_of","minutes","surface_Carpet","surface_Clay","surface_Grass","surface_Hard","diff_age","diff_ht","diff_rank","diff_rank_pts","diff_ace","diff_df","diff_svpt","diff_1stin","diff_1stwon","diff_2ndwon","diff_bpsaved","diff_bpfaced","diff_svgms","player1_1st_serve_pct","player2_1st_serve_pct","player1_1st_won_pct","player2_1st_won_pct","player1_bp_save_pct","player2_bp_save_pct","player1_total_points_won_pct","player2_total_points_won_pct","diff_1st_serve_pct","diff_1st_won_pct","diff_bp_save_pct","diff_total_points_won_pct","y"
103602,102694,"CHI","GER",22.8,27.4,183,183,"R","R",4,2,8,5,84,90,39,59,27,36,23,15,1,5,3,8,11,11,20,93,1276,429,"Dusseldorf",20030519,3,153,0,1,0,0,-4.6,0,73,847,2,3,-6,-20,-9,8,-4,-5,0,0.464285714285714,0.655555555555556,0.692307692307692,0.610169491525424,0.333333333333333,0.625,0.595238095238095,0.566666666666667,-0.191269841269841,0.0821382007822685,-0.291666666666667,0.0285714285714286,1
103602,102796,"CHI","SWE",22.8,26.9,183,188,"R","R",0,1,2,3,52,60,37,36,28,22,10,10,2,6,2,9,9,8,20,81,1276,516,"Dusseldorf",20030519,3,74,0,1,0,0,-4.1,-5,61,760,-1,-1,-8,1,6,0,-4,-7,1,0.711538461538462,0.6,0.756756756756757,0.611111111111111,1,0.666666666666667,0.730769230769231,0.533333333333333,0.111538461538462,0.145645645645646,0.333333333333333,0.197435897435897,1
102358,102694,"SWE","GER",29.1,27.4,190,183,"R","R",11,13,5,7,113,105,69,69,48,50,24,19,13,3,15,4,16,16,99,93,400,429,"Dusseldorf",20030519,3,124,0,1,0,0,1.7,7,-6,-29,-2,-2,8,0,-2,5,10,11,0,0.610619469026549,0.657142857142857,0.695652173913043,0.72463768115942,0.866666666666667,0.75,0.63716814159292,0.657142857142857,-0.0465233881163085,-0.0289855072463768,0.116666666666667,-0.0199747155499368,0
101736,103318,"USA","CRO",32.9,24.2,180,178,"R","R",3,1,2,4,37,41,22,28,18,15,11,3,1,2,1,7,7,7,2,103,4295,388,"Houston",20030421,3,47,0,1,0,0,8.7,2,101,3907,2,-2,-4,-6,3,8,-1,-6,0,0.594594594594595,0.682926829268293,0.818181818181818,0.535714285714286,1,0.285714285714286,0.783783783783784,0.439024390243902,-0.0883322346736981,0.282467532467533,0.714285714285714,0.344759393539881,1
103408,103789,"USA","GEO",23.7,21.8,183,188,"R","L",1,5,3,5,100,99,69,54,42,39,18,26,5,1,9,3,14,16,72,105,574,379,"Houston",20030421,3,137,0,1,0,0,1.9,-5,33,195,-4,-2,1,15,3,-8,4,6,-2,0.69,0.545454545454545,0.608695652173913,0.722222222222222,0.555555555555556,0.333333333333333,0.6,0.656565656565657,0.144545454545455,-0.113526570048309,0.222222222222222,-0.0565656565656566,0
102987,103672,"BRA","BRA",25.9,22.3,185,175,"R","L",0,2,3,2,63,60,37,39,19,23,8,13,3,2,9,5,9,9,82,129,486,293,"Houston",20030421,3,83,0,1,0,0,3.6,10,47,193,-2,1,3,-2,-4,-5,1,4,0,0.587301587301587,0.65,0.513513513513513,0.58974358974359,0.333333333333333,0.4,0.428571428571429,0.6,-0.0626984126984127,-0.0762300762300763,-0.0666666666666667,-0.171428571428571,0
101774,102703,"USA","KOR",32.7,27.2,198,180,"R","R",13,1,1,2,90,45,56,31,39,24,19,6,8,0,8,2,10,9,88,54,458,736,"Houston",20030421,3,90,0,1,0,0,5.5,18,-34,-278,12,-1,45,25,15,13,8,6,1,0.622222222222222,0.688888888888889,0.696428571428571,0.774193548387097,1,0,0.644444444444444,0.666666666666667,-0.0666666666666667,-0.0777649769585254,1,-0.0222222222222221,1
103781,103758,"AUT","USA",21.9,21.9,183,188,"L","R",3,6,3,8,104,109,74,69,49,49,16,16,7,7,10,11,15,16,102,39,395,894,"Houston",20030421,3,116,0,1,0,0,0,-5,-63,-499,-3,-5,-5,5,0,0,0,-1,-1,0.711538461538462,0.63302752293578,0.662162162162162,0.710144927536232,0.7,0.636363636363636,0.625,0.596330275229358,0.0785109386026818,-0.0479827653740698,0.0636363636363636,0.0286697247706422,1
103888,103373,"USA","ARG",21.3,23.9,188,185,"R","R",5,1,3,1,44,51,20,27,18,16,18,15,0,0,0,3,9,9,55,136,714,275,"Houston",20030421,3,63,0,1,0,0,-2.6,3,81,439,4,2,-7,-7,2,3,0,-3,0,0.454545454545455,0.529411764705882,0.9,0.592592592592593,1,0,0.818181818181818,0.607843137254902,-0.0748663101604278,0.307407407407407,1,0.210338680926916,1
103632,102998,"PER","USA",22.5,25.8,180,190,"R","R",2,7,6,4,56,62,38,31,30,18,8,15,0,4,1,8,9,9,78,40,527,875,"Houston",20030421,3,74,0,1,0,0,-3.3,-10,-38,-348,-5,2,-6,7,12,-7,-4,-7,0,0.678571428571429,0.5,0.789473684210526,0.580645161290323,0,0.5,0.678571428571429,0.532258064516129,0.178571428571429,0.208828522920204,-0.5,0.1463133640553,1
102821,103581,"PHI","BRA",26.8,22.8,173,183,"R","R",0,1,4,2,53,50,35,35,16,25,7,7,2,2,7,3,8,8,111,79,331,511,"Houston",20030421,3,71,0,1,0,0,4,-10,-32,-180,-1,2,3,0,-9,0,0,4,0,0.660377358490566,0.7,0.457142857142857,0.714285714285714,0.285714285714286,0.666666666666667,0.433962264150943,0.64,-0.039622641509434,-0.257142857142857,-0.380952380952381,-0.206037735849057,0
103133,103204,"FRA","USA",25.2,24.9,175,183,"R","R",6,2,3,3,103,95,55,59,40,43,25,15,4,6,5,10,15,14,90,748,453,14,"Houston",20030421,3,122,0,1,0,0,0.300000000000001,-8,658,439,4,0,8,-4,-3,10,-2,-5,1,0.533980582524272,0.621052631578947,0.727272727272727,0.728813559322034,0.8,0.6,0.631067961165049,0.610526315789474,-0.0870720490546756,-0.00154083204930655,0.2,0.0205416453755749,1
103017,102722,"GER","HUN",25.7,27.2,183,183,"R","R",1,7,8,1,52,44,22,20,12,19,15,15,4,0,8,1,8,9,73,133,560,281,"Houston",20030421,3,74,0,1,0,0,-1.5,0,60,279,-6,7,8,2,-7,0,4,7,-1,0.423076923076923,0.454545454545455,0.545454545454545,0.95,0.5,0,0.519230769230769,0.772727272727273,-0.0314685314685315,-0.404545454545455,0.5,-0.253496503496503,0
102565,103484,"GER","USA",28,23.3,188,185,"R","R",4,5,4,4,64,60,45,38,29,28,9,11,1,1,4,2,10,10,113,25,330,1275,"Houston",20030421,3,79,0,1,0,0,4.7,3,-88,-945,-1,0,4,7,1,-2,0,2,0,0.703125,0.633333333333333,0.644444444444444,0.736842105263158,0.25,0.5,0.59375,0.65,0.0697916666666667,-0.0923976608187134,-0.25,-0.05625,0
102855,102434,"USA","USA",26.6,28.7,188,183,"R","R",2,1,2,2,61,49,39,27,27,21,8,15,1,0,4,0,9,9,175,31,204,1052,"Houston",20030421,3,67,0,1,0,0,-2.1,5,-144,-848,1,0,12,12,6,-7,1,4,0,0.639344262295082,0.551020408163265,0.692307692307692,0.777777777777778,0.25,1,0.573770491803279,0.73469387755102,0.0883238541318168,-0.0854700854700855,-0.75,-0.160923385747742,0
101897,102925,"BRA","USA",32,26.2,180,196,"L","R",8,5,1,3,53,75,36,35,30,25,8,16,1,5,1,8,9,9,118,95,324,427,"Houston",20030421,3,88,0,1,0,0,5.8,-16,-23,-103,3,-2,-22,1,5,-8,-4,-7,0,0.679245283018868,0.466666666666667,0.833333333333333,0.714285714285714,1,0.625,0.716981132075472,0.546666666666667,0.212578616352201,0.119047619047619,0.375,0.170314465408805,1
102834,102358,"USA","SWE",26.7,29.1,178,190,"R","R",1,3,2,2,60,67,42,40,26,19,6,9,5,6,9,13,9,10,193,89,178,455,"Houston",20030421,3,84,0,1,0,0,-2.4,-12,-104,-277,-2,0,-7,2,7,-3,-1,-4,-1,0.7,0.597014925373134,0.619047619047619,0.475,0.555555555555556,0.461538461538462,0.533333333333333,0.417910447761194,0.102985074626866,0.144047619047619,0.094017094017094,0.115422885572139,1
103319,104053,"USA","USA",24.2,20.6,185,188,"R","R",4,6,2,2,50,41,22,27,15,25,9,7,4,0,8,0,8,8,116,6,326,2360,"Houston",20030421,3,51,0,1,0,0,3.6,-3,-110,-2034,-2,0,9,-5,-10,2,4,8,0,0.44,0.658536585365854,0.681818181818182,0.925925925925926,0.5,1,0.48,0.780487804878049,-0.218536585365854,-0.244107744107744,-0.5,-0.300487804878049,0
103789,101736,"GEO","USA",21.8,32.9,188,180,"L","R",1,1,7,4,44,41,19,25,11,20,8,9,3,2,8,2,7,7,105,2,379,4295,"Houston",20030421,3,51,0,1,0,0,-11.1,8,-103,-3916,0,3,3,-6,-9,-1,1,6,0,0.431818181818182,0.609756097560976,0.578947368421053,0.8,0.375,1,0.431818181818182,0.707317073170732,-0.177937915742794,-0.221052631578947,-0.625,-0.27549889135255,0
101774,103672,"USA","BRA",32.7,22.3,198,175,"R","L",4,1,3,3,64,76,36,45,23,27,13,21,2,4,5,5,9,10,88,129,458,293,"Houston",20030421,3,87,0,1,0,0,10.4,23,41,165,3,0,-12,-9,-4,-8,-2,0,-1,0.5625,0.592105263157895,0.638888888888889,0.6,0.4,0.8,0.5625,0.631578947368421,-0.0296052631578947,0.0388888888888889,-0.4,-0.069078947368421,0
103781,102202,"AUT","DEN",21.9,30,183,190,"L","L",4,5,6,5,103,88,56,46,37,28,21,23,7,4,12,10,16,15,102,67,395,612,"Houston",20030421,3,134,0,1,0,0,-8.1,-7,-35,-217,-1,1,15,10,9,-2,3,2,1,0.54368932038835,0.522727272727273,0.660714285714286,0.608695652173913,0.583333333333333,0.4,0.563106796116505,0.579545454545455,0.0209620476610768,0.0520186335403726,0.183333333333333,-0.0164386584289498,1
103888,103632,"USA","PER",21.3,22.5,188,180,"R","R",11,0,2,4,55,73,31,50,24,32,16,6,8,3,9,7,9,9,55,78,714,527,"Houston",20030421,3,79,0,1,0,0,-1.2,8,23,187,11,-2,-18,-19,-8,10,5,2,0,0.563636363636364,0.684931506849315,0.774193548387097,0.64,0.888888888888889,0.428571428571429,0.727272727272727,0.520547945205479,-0.121295143212951,0.134193548387097,0.46031746031746,0.206724782067248,1
103133,103581,"FRA","BRA",25.2,22.8,175,183,"R","R",7,1,1,1,46,36,24,15,20,8,12,6,2,2,2,7,7,7,90,79,453,511,"Houston",20030421,3,55,0,1,0,0,2.4,-8,-11,-58,6,0,10,9,12,6,0,-5,0,0.521739130434783,0.416666666666667,0.833333333333333,0.533333333333333,1,0.285714285714286,0.695652173913043,0.388888888888889,0.105072463768116,0.3,0.714285714285714,0.306763285024155,1
102722,103484,"HUN","USA",27.2,23.3,183,185,"R","R",5,3,1,2,57,65,34,47,24,35,11,10,3,3,6,4,10,10,133,25,281,1275,"Houston",20030421,3,80,0,1,0,0,3.9,-2,-108,-994,2,-1,-8,-13,-11,1,0,2,0,0.596491228070175,0.723076923076923,0.705882352941177,0.74468085106383,0.5,0.75,0.614035087719298,0.692307692307692,-0.126585695006748,-0.0387984981226532,-0.25,-0.078272604588394,0
101897,102434,"BRA","USA",32,28.7,180,183,"L","R",5,2,5,5,103,101,65,54,49,34,13,24,9,4,14,9,16,15,118,31,324,1052,"Houston",20030421,3,137,0,1,0,0,3.3,-3,-87,-728,3,0,2,11,15,-11,5,5,1,0.631067961165049,0.534653465346535,0.753846153846154,0.62962962962963,0.642857142857143,0.444444444444444,0.601941747572815,0.574257425742574,0.0964144958185139,0.124216524216524,0.198412698412698,0.0276843218302413,1
104053,102834,"USA","USA",20.6,26.7,188,178,"R","R",8,2,2,1,66,78,42,55,32,32,11,12,5,7,7,11,11,11,6,193,2360,178,"Houston",20030421,3,83,0,1,0,0,-6.1,10,187,2182,6,1,-12,-13,0,-1,-2,-4,0,0.636363636363636,0.705128205128205,0.761904761904762,0.581818181818182,0.714285714285714,0.636363636363636,0.651515151515151,0.564102564102564,-0.0687645687645688,0.18008658008658,0.077922077922078,0.0874125874125874,1
101736,103672,"USA","BRA",32.9,22.3,180,175,"R","L",5,0,0,5,31,44,19,27,17,10,9,5,2,2,2,8,6,7,2,129,4295,293,"Houston",20030421,3,43,0,1,0,0,10.6,5,127,4002,5,-5,-13,-8,7,4,0,-6,-1,0.612903225806452,0.613636363636364,0.894736842105263,0.37037037037037,1,0.25,0.838709677419355,0.340909090909091,-0.000733137829912023,0.524366471734893,0.75,0.497800586510264,1
103781,103888,"AUT","USA",21.9,21.3,183,188,"L","R",1,15,2,5,94,119,54,53,34,39,21,28,1,15,6,20,16,16,102,55,395,714,"Houston",20030421,3,140,0,1,0,0,0.599999999999998,-5,-47,-319,-14,-3,-25,1,-5,-7,-14,-14,0,0.574468085106383,0.445378151260504,0.62962962962963,0.735849056603774,0.166666666666667,0.75,0.585106382978723,0.563025210084034,0.129089933845879,-0.106219426974144,-0.583333333333333,0.0220811728946898,1
103133,103484,"FRA","USA",25.2,23.3,175,185,"R","R",8,4,5,4,111,99,59,61,36,30,26,18,6,7,11,15,15,14,90,25,453,1275,"Houston",20030421,3,130,0,1,0,0,1.9,-10,-65,-822,4,1,12,-2,6,8,-1,-4,1,0.531531531531532,0.616161616161616,0.610169491525424,0.491803278688525,0.545454545454545,0.466666666666667,0.558558558558559,0.484848484848485,-0.0846300846300846,0.118366212836899,0.0787878787878787,0.0737100737100737,1
104053,101897,"USA","BRA",20.6,32,188,180,"R","L",5,1,4,2,89,105,56,68,42,44,18,19,5,8,7,11,15,14,6,118,2360,324,"Houston",20030421,3,124,0,1,0,0,-11.4,8,112,2036,4,2,-16,-12,-2,-1,-3,-4,1,0.629213483146067,0.647619047619048,0.75,0.647058823529412,0.714285714285714,0.727272727272727,0.674157303370786,0.6,-0.0184055644729803,0.102941176470588,-0.012987012987013,0.0741573033707865,1
103781,101736,"AUT","USA",21.9,32.9,183,180,"L","R",3,2,6,2,69,43,41,27,21,22,12,9,7,2,12,3,9,8,102,2,395,4295,"Houston",20030421,3,65,0,1,0,0,-11,3,-100,-3900,1,4,26,14,-1,3,5,9,1,0.594202898550725,0.627906976744186,0.51219512195122,0.814814814814815,0.583333333333333,0.666666666666667,0.478260869565217,0.72093023255814,-0.0337040781934614,-0.302619692863595,-0.0833333333333333,-0.242669362992922,0
104053,103133,"USA","FRA",20.6,25.2,188,175,"R","R",12,6,3,3,85,84,51,45,36,33,20,12,4,6,5,10,13,12,6,90,2360,453,"Houston",20030421,3,110,0,1,0,0,-4.6,13,84,1907,6,0,1,6,3,8,-2,-5,1,0.6,0.535714285714286,0.705882352941177,0.733333333333333,0.8,0.6,0.658823529411765,0.535714285714286,0.0642857142857143,-0.0274509803921568,0.2,0.123109243697479,1
104053,101736,"USA","USA",20.6,32.9,188,180,"R","R",11,5,2,0,84,77,47,58,32,40,20,12,0,3,3,5,14,14,6,2,2360,4295,"Houston",20030421,3,95,0,1,0,0,-12.3,8,-4,-1935,6,2,7,-11,-8,8,-3,-2,0,0.55952380952381,0.753246753246753,0.680851063829787,0.689655172413793,0,0.6,0.619047619047619,0.675324675324675,-0.193722943722944,-0.00880410858400593,-0.6,-0.0562770562770563,0
102565,101962,"GER","MAR",28.2,31.7,188,193,"R","R",11,9,7,3,72,67,49,52,33,42,10,9,4,2,6,3,11,11,114,22,350,1230,"Nottingham",20030616,3,79,0,0,1,0,-3.5,-5,-92,-880,2,4,5,-3,-9,1,2,3,0,0.680555555555556,0.776119402985075,0.673469387755102,0.807692307692308,0.666666666666667,0.666666666666667,0.597222222222222,0.761194029850746,-0.0955638474295191,-0.134222919937206,0,-0.163971807628524,0
101885,103184,"AUS","USA",32.2,25.1,190,193,"L","L",22,17,3,5,78,80,52,59,45,48,18,11,0,0,0,1,12,12,64,303,640,94,"Nottingham",20030616,3,81,0,0,1,0,7.1,-3,239,546,5,-2,-2,-7,-3,7,0,-1,0,0.666666666666667,0.7375,0.865384615384615,0.813559322033898,1,0,0.807692307692308,0.7375,-0.0708333333333334,0.0518252933507171,1,0.0701923076923077,1
102271,102227,"MAR","ARM",29.6,30,175,180,"L","R",1,4,1,2,89,86,62,48,41,31,17,23,3,5,5,8,14,14,97,61,398,648,"Nottingham",20030616,3,118,0,0,1,0,-0.399999999999999,-5,-36,-250,-3,-1,3,14,10,-6,-2,-3,0,0.696629213483146,0.558139534883721,0.661290322580645,0.645833333333333,0.6,0.625,0.651685393258427,0.627906976744186,0.138489678599425,0.0154569892473118,-0.025,0.023778416514241,1
103018,104068,"BLR","USA",25.9,20.6,196,183,"R","R",2,3,1,1,59,56,33,35,27,21,15,10,4,3,5,6,10,9,43,55,860,687,"Nottingham",20030616,3,66,0,0,1,0,5.3,13,12,173,-1,0,3,-2,6,5,1,-1,1,0.559322033898305,0.625,0.818181818181818,0.6,0.8,0.5,0.711864406779661,0.553571428571429,-0.065677966101695,0.218181818181818,0.3,0.158292978208232,1
102257,103813,"GBR","FIN",29.7,21.8,193,185,"L","L",11,2,3,0,59,58,36,41,31,28,13,10,2,2,2,4,10,10,68,32,627,1035,"Nottingham",20030616,3,67,0,0,1,0,7.9,8,-36,-408,9,3,1,-5,3,3,0,-2,0,0.610169491525424,0.706896551724138,0.861111111111111,0.682926829268293,1,0.5,0.745762711864407,0.655172413793103,-0.0967270601987141,0.178184281842818,0.5,0.0905902980713034,1
103694,103789,"BEL","GEO",22.4,22,168,188,"R","L",2,1,0,2,26,38,17,23,13,11,8,4,1,4,1,9,5,6,67,102,628,377,"Nottingham",20030616,3,36,0,0,1,0,0.399999999999999,-20,35,251,1,-2,-12,-6,2,4,-3,-8,-1,0.653846153846154,0.605263157894737,0.764705882352941,0.478260869565217,1,0.444444444444444,0.807692307692308,0.394736842105263,0.048582995951417,0.286445012787724,0.555555555555556,0.412955465587045,1
102925,103166,"USA","BLR",26.3,25.1,196,180,"R","R",3,2,3,1,58,64,32,37,20,22,9,16,5,5,11,7,10,9,95,66,411,631,"Nottingham",20030616,3,75,0,0,1,0,1.2,16,-29,-220,1,2,-6,-5,-2,-7,0,4,1,0.551724137931034,0.578125,0.625,0.594594594594595,0.454545454545455,0.714285714285714,0.5,0.59375,-0.0264008620689655,0.0304054054054054,-0.25974025974026,-0.09375,0
104372,102998,"GBR","USA",19,26,183,190,"L","R",10,11,4,4,91,94,58,59,45,46,17,12,4,7,7,11,16,16,350,42,79,875,"Nottingham",20030616,3,116,0,0,1,0,-7,-7,-308,-796,-1,0,-3,-1,-1,5,-3,-4,0,0.637362637362637,0.627659574468085,0.775862068965517,0.779661016949153,0.571428571428571,0.636363636363636,0.681318681318681,0.617021276595745,0.00970306289455225,-0.00379894798363534,-0.064935064935065,0.0642974047229367,1
102703,103888,"KOR","USA",27.4,21.5,180,188,"R","R",2,17,3,9,85,84,56,47,36,38,13,18,8,9,12,11,13,13,56,49,686,742,"Nottingham",20030616,3,103,0,0,1,0,5.9,-8,-7,-56,-15,-6,1,9,-2,-5,-1,1,0,0.658823529411765,0.55952380952381,0.642857142857143,0.808510638297872,0.666666666666667,0.818181818181818,0.576470588235294,0.666666666666667,0.0992997198879552,-0.165653495440729,-0.151515151515152,-0.0901960784313726,0
102905,103356,"AUT","SUI",26.4,24.1,175,185,"L","R",2,3,5,3,63,67,38,38,26,27,8,14,5,6,9,7,10,9,71,90,605,450,"Nottingham",20030616,3,68,0,0,1,0,2.3,-10,19,155,-1,2,-4,0,-1,-6,-1,2,1,0.603174603174603,0.567164179104478,0.68421052631579,0.710526315789474,0.555555555555556,0.857142857142857,0.53968253968254,0.611940298507463,0.0360104240701256,-0.0263157894736842,-0.301587301587302,-0.072257758824923,0
102987,102965,"BRA","GBR",26.1,26.2,185,178,"R","R",12,6,8,6,133,116,80,60,59,37,22,30,3,2,9,8,18,18,84,456,491,49,"Nottingham",20030616,3,168,0,0,1,0,-0.0999999999999979,7,372,442,6,2,17,20,22,-8,1,1,0,0.601503759398496,0.517241379310345,0.7375,0.616666666666667,0.333333333333333,0.25,0.609022556390977,0.577586206896552,0.0842623800881513,0.120833333333333,0.0833333333333333,0.0314363494944258,1
102434,102880,"USA","GER",28.9,26.6,183,201,"R","R",7,3,8,1,85,61,43,37,29,28,22,18,10,1,12,1,11,11,33,231,1025,136,"Nottingham",20030616,3,86,0,0,1,0,2.3,-18,198,889,4,7,24,6,1,4,9,11,0,0.505882352941176,0.60655737704918,0.674418604651163,0.756756756756757,0.833333333333333,1,0.6,0.754098360655738,-0.100675024108004,-0.082338152105594,-0.166666666666667,-0.154098360655738,0
103758,103408,"USA","USA",22.1,23.9,188,183,"R","R",1,2,7,2,72,58,43,41,29,26,15,5,7,6,9,10,10,9,40,81,895,519,"Nottingham",20030616,3,72,0,0,1,0,-1.8,5,41,376,-1,5,14,2,3,10,1,-1,1,0.597222222222222,0.706896551724138,0.674418604651163,0.634146341463415,0.777777777777778,0.6,0.611111111111111,0.53448275862069,-0.109674329501916,0.0402722631877481,0.177777777777778,0.0766283524904215,1
102800,103730,"SRB","GBR",27,22.2,190,183,"R","R",4,7,3,9,54,65,38,35,29,23,10,14,1,3,1,6,9,9,610,632,26,24,"Nottingham",20030616,3,67,0,0,1,0,4.8,7,22,2,-3,-6,-11,3,6,-4,-2,-5,0,0.703703703703704,0.538461538461538,0.763157894736842,0.657142857142857,1,0.5,0.722222222222222,0.569230769230769,0.165242165242165,0.106015037593985,0.5,0.152991452991453,1
103908,103157,"FRA","GBR",21.4,25.2,185,193,"R","R",4,11,2,4,94,75,45,49,29,38,26,15,4,7,6,8,11,11,54,180,691,195,"Nottingham",20030616,3,100,0,0,1,0,-3.8,-8,126,496,-7,-2,19,-4,-9,11,-3,-2,0,0.478723404255319,0.653333333333333,0.644444444444444,0.775510204081633,0.666666666666667,0.875,0.585106382978723,0.706666666666667,-0.174609929078014,-0.131065759637188,-0.208333333333333,-0.121560283687943,0
104022,102035,"RUS","SWE",20.9,31.2,183,183,"R","R",1,3,4,2,43,44,30,27,15,22,2,10,3,7,8,7,7,7,25,63,1175,645,"Nottingham",20030616,3,57,0,0,1,0,-10.3,0,38,530,-2,2,-1,3,-7,-8,-4,1,0,0.697674418604651,0.613636363636364,0.5,0.814814814814815,0.375,1,0.395348837209302,0.727272727272727,0.0840380549682875,-0.314814814814815,-0.625,-0.331923890063425,0
101885,101962,"AUS","MAR",32.2,31.7,190,193,"L","R",11,6,1,2,56,67,38,52,35,41,14,6,0,2,0,3,11,11,64,22,640,1230,"Nottingham",20030616,3,64,0,0,1,0,0.500000000000004,-3,-42,-590,5,-1,-11,-14,-6,8,-2,-3,0,0.678571428571429,0.776119402985075,0.921052631578947,0.788461538461538,1,0.666666666666667,0.875,0.701492537313433,-0.097547974413646,0.132591093117409,0.333333333333333,0.173507462686567,1
103018,102271,"BLR","MAR",25.9,29.6,196,175,"R","L",9,2,2,1,62,71,44,43,34,34,9,18,2,5,4,5,10,10,43,97,860,398,"Nottingham",20030616,3,79,0,0,1,0,-3.7,21,54,462,7,1,-9,1,0,-9,-3,-1,0,0.709677419354839,0.605633802816901,0.772727272727273,0.790697674418605,0.5,1,0.693548387096774,0.732394366197183,0.104043616537937,-0.0179704016913319,-0.5,-0.0388459791004089,0
103694,102257,"BEL","GBR",22.4,29.7,168,193,"R","L",0,13,1,2,57,44,35,30,18,27,12,10,10,1,13,1,8,9,67,68,628,627,"Nottingham",20030616,3,58,0,0,1,0,-7.3,-25,1,1,-13,-1,13,5,-9,2,9,12,-1,0.614035087719298,0.681818181818182,0.514285714285714,0.9,0.769230769230769,1,0.526315789473684,0.840909090909091,-0.0677830940988835,-0.385714285714286,-0.230769230769231,-0.314593301435407,0
103166,104372,"BLR","GBR",25.1,19,180,183,"R","L",9,1,2,1,52,51,29,41,26,24,11,4,1,4,2,8,9,9,66,350,631,79,"Nottingham",20030616,3,61,0,0,1,0,6.1,-3,284,552,8,1,1,-12,2,7,-3,-6,0,0.557692307692308,0.803921568627451,0.896551724137931,0.585365853658537,0.5,0.5,0.711538461538462,0.549019607843137,-0.246229260935143,0.311185870479394,0,0.162518853695324,1
103888,103356,"USA","SUI",21.5,24.1,188,185,"R","R",13,2,4,3,63,52,41,37,29,25,14,7,2,3,2,5,10,9,49,90,742,450,"Nottingham",20030616,3,72,0,0,1,0,-2.6,3,41,292,11,1,11,4,4,7,-1,-3,1,0.650793650793651,0.711538461538462,0.707317073170732,0.675675675675676,1,0.6,0.682539682539683,0.615384615384615,-0.0607448107448108,0.031641397495056,0.4,0.0671550671550671,1
102880,102987,"GER","BRA",26.6,26.1,201,185,"R","R",4,3,4,5,87,111,55,71,48,51,15,21,1,6,3,8,15,15,231,84,136,491,"Nottingham",20030616,3,115,0,0,1,0,0.5,16,-147,-355,1,-1,-24,-16,-3,-6,-5,-5,0,0.632183908045977,0.63963963963964,0.872727272727273,0.71830985915493,0.333333333333333,0.75,0.724137931034483,0.648648648648649,-0.00745573159366264,0.154417413572343,-0.416666666666667,0.0754892823858341,1
103758,102800,"USA","SRB",22.1,27,188,190,"R","R",2,8,2,3,65,71,49,48,37,33,11,12,2,3,3,5,11,11,40,610,895,26,"Nottingham",20030616,3,67,0,0,1,0,-4.9,-2,570,869,-6,-1,-6,1,4,-1,-1,-2,0,0.753846153846154,0.676056338028169,0.755102040816326,0.6875,0.666666666666667,0.6,0.738461538461539,0.633802816901408,0.0777898158179848,0.0676020408163265,0.0666666666666667,0.10465872156013,1
103157,102035,"GBR","SWE",25.2,31.2,193,183,"R","R",3,4,2,4,72,65,50,32,34,25,9,20,4,1,6,1,10,10,180,63,195,645,"Nottingham",20030616,3,86,0,0,1,0,-6,10,-117,-450,-1,-2,7,18,9,-11,3,5,0,0.694444444444444,0.492307692307692,0.68,0.78125,0.666666666666667,1,0.597222222222222,0.692307692307692,0.202136752136752,-0.10125,-0.333333333333333,-0.0950854700854701,0
101885,102271,"AUS","MAR",32.2,29.6,190,175,"L","L",6,2,7,2,65,54,36,41,26,36,12,4,3,2,6,2,10,9,64,97,640,398,"Nottingham",20030616,3,66,0,0,1,0,2.6,15,33,242,4,5,11,-5,-10,8,1,4,1,0.553846153846154,0.759259259259259,0.722222222222222,0.878048780487805,0.5,1,0.584615384615385,0.740740740740741,-0.205413105413105,-0.155826558265583,-0.5,-0.156125356125356,0
103166,102257,"BLR","GBR",25.1,29.7,180,193,"R","L",8,10,3,11,104,112,63,66,49,55,24,19,3,4,4,6,17,17,66,68,631,627,"Nottingham",20030616,3,137,0,0,1,0,-4.6,-13,2,4,-2,-8,-8,-3,-6,5,-1,-2,0,0.605769230769231,0.589285714285714,0.777777777777778,0.833333333333333,0.75,0.666666666666667,0.701923076923077,0.660714285714286,0.0164835164835164,-0.0555555555555556,0.0833333333333334,0.0412087912087912,0
